-0.1000	70.850	70.950	paginated.fodt: page 4, line 11 ("margin extraction arithmetic shaping because pagination filling sample common rendering together"): left
0.4752	514.857	514.382	paginated.fodt: page 4, line 11 ("margin extraction arithmetic shaping because pagination filling sample common rendering together"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 12 ("never margin fonts rasteriser fonts fonts pagination shaping something measurement baseline"): left
0.4006	490.935	490.534	paginated.fodt: page 4, line 12 ("never margin fonts rasteriser fonts fonts pagination shaping something measurement baseline"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 13 ("something measurement shaping arithmetic arithmetic measurement together layout must library"): left
0.4634	509.389	508.926	paginated.fodt: page 4, line 13 ("something measurement shaping arithmetic arithmetic measurement together layout must library"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 14 ("library common add case advance ligature."): left
0.1663	261.427	261.261	paginated.fodt: page 4, line 14 ("library common add case advance ligature."): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 15 ("Section 33. fonts baseline ligature paths sample filling margin margin filling filling measurement together"): left
0.5397	536.922	536.382	paginated.fodt: page 4, line 15 ("Section 33. fonts baseline ligature paths sample filling margin margin filling filling measurement together"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 16 ("layout pagination never must baseline must page fonts."): left
0.2351	317.695	317.460	paginated.fodt: page 4, line 16 ("layout pagination never must baseline must page fonts."): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 17 ("Section 34. rasteriser compounds something uses layout extraction ligature must page page baseline"): left
0.4407	518.365	517.924	paginated.fodt: page 4, line 17 ("Section 34. rasteriser compounds something uses layout extraction ligature must page page baseline"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 18 ("filling margin compounds must paths fonts case separate rasteriser something sample case margin"): left
0.3932	508.890	508.497	paginated.fodt: page 4, line 18 ("filling margin compounds must paths fonts case separate rasteriser something sample case margin"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 19 ("pagination rendering."): left
0.0172	167.030	167.013	paginated.fodt: page 4, line 19 ("pagination rendering."): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 20 ("Section 35. ligature fonts measurement library add advance something uses margin baseline pay"): left
0.4739	500.017	499.543	paginated.fodt: page 4, line 20 ("Section 35. ligature fonts measurement library add advance something uses margin baseline pay"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 21 ("compounds never something pay advance layout common filling shaping glyph case pay together"): left
0.4182	503.030	502.612	paginated.fodt: page 4, line 21 ("compounds never something pay advance layout common filling shaping glyph case pay together"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 22 ("rendering page pay page margin page together uses because ligature rasteriser measurement filling"): left
0.4667	513.848	513.381	paginated.fodt: page 4, line 22 ("rendering page pay page margin page together uses because ligature rasteriser measurement filling"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 23 ("paths pay library extraction add because extraction layout pagination ligature must rasteriser baseline"): left
0.5066	523.865	523.358	paginated.fodt: page 4, line 23 ("paths pay library extraction add because extraction layout pagination ligature must rasteriser baseline"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 24 ("ligature separate."): left
0.0258	148.570	148.544	paginated.fodt: page 4, line 24 ("ligature separate."): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 25 ("Section 36. sample margin paths never filling page rasteriser something arithmetic advance paths layout"): left
0.4946	534.226	533.731	paginated.fodt: page 4, line 25 ("Section 36. sample margin paths never filling page rasteriser something arithmetic advance paths layout"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 26 ("rendering fonts case library page sample rendering add library kerning extraction never library"): left
0.4657	489.812	489.346	paginated.fodt: page 4, line 26 ("rendering fonts case library page sample rendering add library kerning extraction never library"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 27 ("measurement extraction filling arithmetic shaping margin add common ligature margin baseline filling"): left
0.5072	524.745	524.238	paginated.fodt: page 4, line 27 ("measurement extraction filling arithmetic shaping margin add common ligature margin baseline filling"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 28 ("rendering extraction pay uses together compounds measurement."): left
0.2428	366.180	365.937	paginated.fodt: page 4, line 28 ("rendering extraction pay uses together compounds measurement."): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 29 ("Heading 6"): left
-0.0071	137.311	137.318	paginated.fodt: page 4, line 29 ("Heading 6"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 30 ("Section 37. page measurement advance sample add page library together common filling pagination"): left
0.4753	517.607	517.132	paginated.fodt: page 4, line 30 ("Section 37. page measurement advance sample add page library together common filling pagination"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 31 ("never layout never paths must add never layout sample common pay pay measurement sample layout"): left
0.4942	526.679	526.185	paginated.fodt: page 4, line 31 ("never layout never paths must add never layout sample common pay pay measurement sample layout"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 32 ("glyph rendering extraction margin paths margin common together never rendering layout together"): left
0.4448	511.538	511.093	paginated.fodt: page 4, line 32 ("glyph rendering extraction margin paths margin common together never rendering layout together"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 33 ("library common together glyph ligature uses shaping baseline layout page library compounds."): left
0.4908	487.626	487.135	paginated.fodt: page 4, line 33 ("library common together glyph ligature uses shaping baseline layout page library compounds."): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 34 ("Section 38. layout sample extraction pay compounds paths never sample advance glyph case case"): left
0.4247	505.743	505.318	paginated.fodt: page 4, line 34 ("Section 38. layout sample extraction pay compounds paths never sample advance glyph case case"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 35 ("kerning glyph kerning baseline compounds uses compounds separate separate advance advance"): left
0.4053	499.442	499.037	paginated.fodt: page 4, line 35 ("kerning glyph kerning baseline compounds uses compounds separate separate advance advance"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 36 ("something separate paths together pay kerning pagination filling together rasteriser ligature margin"): left
0.4187	514.009	513.590	paginated.fodt: page 4, line 36 ("something separate paths together pay kerning pagination filling together rasteriser ligature margin"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 37 ("paths must shaping."): left
0.0290	160.354	160.325	paginated.fodt: page 4, line 37 ("paths must shaping."): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 38 ("Section 39. uses layout pay case common filling filling library layout separate pagination filling sample"): left
0.4954	522.500	522.005	paginated.fodt: page 4, line 38 ("Section 39. uses layout pay case common filling filling library layout separate pagination filling sample"): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 39 ("kerning never extraction glyph rasteriser shaping page arithmetic library common advance shaping."): left
0.4832	512.918	512.435	paginated.fodt: page 4, line 39 ("kerning never extraction glyph rasteriser shaping page arithmetic library common advance shaping."): right
-0.1000	70.850	70.950	paginated.fodt: page 4, line 40 ("Section 40. library shaping paths library pay measurement layout common pagination separate sample"): left
0.4664	527.597	527.131	paginated.fodt: page 4, line 40 ("Section 40. library shaping paths library pay measurement layout common pagination separate sample"): right
-0.1000	70.850	70.950	paginated.fodt: page 5, line 1 ("uses something case baseline layout compounds rendering kerning shaping library because never"): left
0.5153	504.029	503.514	paginated.fodt: page 5, line 1 ("uses something case baseline layout compounds rendering kerning shaping library because never"): right
-0.1000	70.850	70.950	paginated.fodt: page 5, line 2 ("together rasteriser glyph compounds extraction pagination together page never never."): left
0.3618	455.652	455.290	paginated.fodt: page 5, line 2 ("together rasteriser glyph compounds extraction pagination together page never never."): right
-0.1000	70.850	70.950	paginated.fodt: page 5, line 3 ("Section 41. must fonts kerning separate must page case filling sample sample add rasteriser extraction"): left
0.4886	525.541	525.052	paginated.fodt: page 5, line 3 ("Section 41. must fonts kerning separate must page case filling sample sample add rasteriser extraction"): right
-0.1000	70.850	70.950	paginated.fodt: page 5, line 4 ("library never measurement add baseline rasteriser pay library page glyph measurement baseline page"): left
0.5482	524.423	523.875	paginated.fodt: page 5, line 4 ("library never measurement add baseline rasteriser pay library page glyph measurement baseline page"): right
-0.1000	70.850	70.950	paginated.fodt: page 5, line 5 ("kerning must case."): left
0.0366	153.850	153.813	paginated.fodt: page 5, line 5 ("kerning must case."): right
